index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
230,task-1-230,vm3,29.903248,7.829000000027008,37.732832,29.889999999955762
231,task-1-231,vm4,23.075976,7.577999999979511,30.64414,23.06199999997625
232,task-1-232,vm1,95.537187,0.5780000000377186,96.113857,95.53099999995902
233,task-1-233,vm2,40.573291,0.4380000000237487,41.00956,40.56199999997625
234,task-1-234,vm3,30.022244,7.704000000027008,37.732832,30.014999999955762
235,task-1-235,vm4,23.179384,7.547000000020489,30.728905,23.17199999996228
236,task-1-236,vm1,96.114411,0.7029999999795109,96.820868,96.10899999999674
237,task-1-237,vm2,40.790901,0.4220000000204891,41.209822,40.78099999995902
238,task-1-238,vm3,30.143869,7.625,37.771109,30.139999999955762
239,task-1-239,vm4,29.657171,1.297000000020489,30.95944,29.655999999959022
240,task-1-240,vm1,96.820868,0.5470000000204891,97.374127,96.81199999997625
241,task-1-241,vm2,41.00956,0.42199999996228144,41.423152,41.0
242,task-1-242,vm3,37.732832,0.35899999999674037,38.090962,37.71899999998277
243,task-1-243,vm4,29.657171,1.2190000000409782,30.884964,29.655999999959022
244,task-1-244,vm1,97.374127,1.1099999999860302,98.473136,97.35899999999674
245,task-1-245,vm2,41.209822,0.4369999999762513,41.649788,41.20299999997951
246,task-1-246,vm3,37.733832,0.21899999998277053,37.954583,37.73399999999674
247,task-1-247,vm4,29.658166,1.1410000000032596,30.806581,29.655999999959022
248,task-6-248,vm1,98.473136,15.65600000001723,114.124744,98.46899999998277
249,task-1-249,vm2,41.423152,0.43700000003445894,41.863514,41.42199999996228
